data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls
11045302,25.00,Løgismose,Syrnet morgenmad,Græsk Yoghurt 2%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_2496x2875_4917x4841_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879755/2026-04-11/11045302.jpg
11045303,25.00,Løgismose,Syrnet morgenmad,Græsk Yoghurt Solbær & Aronia,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_2496x2875_4917x4841_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879755/2026-04-11/11045303.jpg
11045299,25.00,Løgismose,Syrnet morgenmad,Græsk Yoghurt 10%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_2496x2875_4917x4841_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879756/2026-04-11/11045299.jpg
11056558,8.00,Murph,Mellemmåltider,Protein Shake Vanilla,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_22_1630x2450_3325x4635_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879756/2026-04-11/11056558.jpg
11056559,8.00,Murph,Mellemmåltider,Protein Shake Cocoa,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_22_1630x2450_3325x4635_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879756/2026-04-11/11056559.jpg
11056565,8.00,Murph,Mellemmåltider,Protein Shake Strawberry,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_22_1630x2450_3325x4635_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879757/2026-04-11/11056565.jpg
11056219,10.00,Løgismose,Mellemmåltider,Jordbær og Rabarber Skyr ,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_9_133x4490_1648x6774_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879757/2026-04-11/11056219.jpg
11056222,10.00,Løgismose,Mellemmåltider,Mango & Passionsfrygt Acidophilus Skyr,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_9_133x4490_1648x6774_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879757/2026-04-11/11056222.jpg
11056224,10.00,Abalance,Mellemmåltider,Jordbær og Rabarber Skyr ,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_9_133x4490_1648x6774_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879758/2026-04-11/11056224.jpg
11056205,12.00,Løgismose,Madlavning friskvarer,Creme Fraiche 18%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_9_145x2823_1714x4435_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879758/2026-04-11/11056205.jpg
11056407,15.00,Athena,Specialost,Greek Labneh Flødeost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_1637x688_3310x2852_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879758/2026-04-11/11056407.jpg
11056243,15.00,Karolines,Madlavningsost,Hytteost 4%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_10_42x1666_2496x2830_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879759/2026-04-11/11056243.jpg
11056221,20.00,Klovborg,Skiveost,Skiveost Mellemlagret Kommen,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2455x3933_4896x6652_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879759/2026-04-11/11056221.jpg
11056397,79.00,Mammen,Skæreost,Skæreost Danbo Mellemlagret 45+,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_3288x60_4903x2837_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879759/2026-04-11/11056397.jpg
11056206,15.00,Løgismose,Specialost,Rygeost,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_9_1654x2787_3247x4478_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879760/2026-04-11/11056206.jpg
11056213,20.00,Klovborg,Skiveost,Skiveost Danbo Mellemlagret,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2455x3933_4896x6652_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879760/2026-04-11/11056213.jpg
11056217,20.00,Cheasy,Skiveost,Skiveost 13% mild,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2455x3933_4896x6652_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879760/2026-04-11/11056217.jpg
11056216,20.00,Cheasy,Skiveost,Skiveost Mellemlagret 13%,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_1_2455x3933_4896x6652_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879761/2026-04-11/11056216.jpg
11056381,15.00,Mon Ami,Specialost,Brieost,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_1637x688_3310x2852_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879761/2026-04-11/11056381.jpg
11056382,15.00,Mon Ami,Specialost,Camembert,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_1637x688_3310x2852_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879761/2026-04-11/11056382.jpg
11056247,22.00,Them Ost,Skiveost,Skiveost Guld,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_10_133x2836_2666x5114_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879762/2026-04-11/11056247.jpg
11056248,22.00,Them Ost,Skiveost,Skiveost Mild Havarti,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_10_133x2836_2666x5114_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879762/2026-04-11/11056248.jpg
11056244,22.00,Them Ost,Skiveost,Skiveost Fætter Kras,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_10_133x2836_2666x5114_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879763/2026-04-11/11056244.jpg
11056249,22.00,Them Ost,Skiveost,Skiveost Gudensø Gouda,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_10_133x2836_2666x5114_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879763/2026-04-11/11056249.jpg
11056207,19.00,Løgismose,Madlavningsost,Salatost,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_9_3223x2811_4828x4453_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879764/2026-04-11/11056207.jpg
11056242,18.00,Økolandet,Madlavningsost,Revet ost Mozzarella,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_10_2678x3635_4998x5096_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879764/2026-04-11/11056242.jpg
11056307,20.00,ØGO,Madlavningsost,Feta,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_3_1228x3356_2463x4671_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879764/2026-04-11/11056307.jpg
11056401,18.00,Nora,Madlavningsost,Mini Mozzarella,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_2967x5146_4830x6769_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879765/2026-04-11/11056401.jpg
11056259,21.66,ØGO,Madlavningsost,Revet ost Cheddar,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_12_12x3926_2550x6853_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879765/2026-04-11/11056259.jpg
11056384,32.00,Castello,Specialost,Cheddar Mature,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_2441x2895_4903x4986_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879766/2026-04-11/11056384.jpg
11056386,32.00,Castello,Specialost,Cheddar Extra Mature,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_2441x2895_4903x4986_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879766/2026-04-11/11056386.jpg
11056387,32.00,Castello,Specialost,Havarti Aged,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_2441x2895_4903x4986_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879766/2026-04-11/11056387.jpg
11056406,22.00,Nora,Specialost,Burrata,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_241x5015_2872x6783_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879767/2026-04-11/11056406.jpg
11056479,8.00,Hindbær & Jordbær,Kildevand m/u brus,"Mineralvand med brus, hindbær og jordbær",1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_1615x666_3303x2873_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879767/2026-04-11/11056479.jpg
11056481,8.00,BFree,Sodavand,Sportssodavand Lemon Lime,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_1615x666_3303x2873_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879767/2026-04-11/11056481.jpg
11056293,65.00,Coca Cola,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_2_2353x4649_4867x6856_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879768/2026-04-11/11056293.jpg
11056297,65.00,Coca Cola Zero,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_2_2353x4649_4867x6856_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879768/2026-04-11/11056297.jpg
11056299,65.00,Citrus,Kildevand m/u brus,Mineralvand med brus 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_2_2353x4649_4867x6856_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879769/2026-04-11/11056299.jpg
11056300,65.00,Sprite,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_2_2353x4649_4867x6856_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879769/2026-04-11/11056300.jpg
11056489,13.00,Faxe Kondi,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_3274x359_4881x2873_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879769/2026-04-11/11056489.jpg
11056492,13.00,0 Kalorier,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_3274x359_4881x2873_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879770/2026-04-11/11056492.jpg
11056496,13.00,Pink Lemonade Zero,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_3274x359_4881x2873_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879770/2026-04-11/11056496.jpg
11056493,13.00,Pepsi Max,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_3274x359_4881x2873_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879771/2026-04-11/11056493.jpg
11056529,79.00,Coca Cola Zero,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_22x4817_1703x6842_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879771/2026-04-11/11056529.jpg
11056523,79.00,Coca Cola,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_22x4817_1703x6842_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879772/2026-04-11/11056523.jpg
11056477,6.00,Rynkeby,Sodavand,Frugtbrus Pink Grape & Tranebær,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_44x652_1695x2830_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879772/2026-04-11/11056477.jpg
11056478,6.00,Rynkeby,Sodavand,Frugtbrus Lime & Citron,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_44x652_1695x2830_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879772/2026-04-11/11056478.jpg
11056530,79.00,Ultra Energy,Energi- Sports- & Vitamindrikke,Energidrik 8 pk.,8,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_22x4817_1703x6842_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879773/2026-04-11/11056530.jpg
11056505,12.00,XOXO,Sodavand,Lynchee,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_1659x2844_3274x4883_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879773/2026-04-11/11056505.jpg
11056503,12.00,XOXO,Sodavand,Tropical Fruits,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_1659x2844_3274x4883_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879774/2026-04-11/11056503.jpg
11056379,10.00,Peter Larsen,Iste & Iskaffe,Iskaffe,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_124x769_1673x2837_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879774/2026-04-11/11056379.jpg
11056372,10.00,Peter Larsen,Iste & Iskaffe,Iskaffe,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_7_124x769_1673x2837_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879775/2026-04-11/11056372.jpg
11056408,22.00,Lungo Peru,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_24x4896_2508x6840_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879775/2026-04-11/11056408.jpg
11056411,22.00,Lungo Crema,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_24x4896_2508x6840_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879776/2026-04-11/11056411.jpg
11056405,22.00,Supremo Columbia,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_24x4896_2508x6840_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879776/2026-04-11/11056405.jpg
11056409,22.00,Lungo Blonde,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_24x4896_2508x6840_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879777/2026-04-11/11056409.jpg
11056412,22.00,Lungo Roast,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_24x4896_2508x6840_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879777/2026-04-11/11056412.jpg
11056410,22.00,Ristretto Honduras,Kapselkaffe,Kaffekapsler,1,10,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_24x4896_2508x6840_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879778/2026-04-11/11056410.jpg
11056389,39.00,Extra Specialristet,Kaffe,Kaffe Formalet,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_3320x79_4949x2836_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879778/2026-04-11/11056389.jpg
11056390,39.00,Guld,Kaffe,Kaffe Formalet,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_3320x79_4949x2836_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879778/2026-04-11/11056390.jpg
11056385,39.00,BKI,Kaffe,Kaffe Formalet,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_3320x79_4949x2836_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879779/2026-04-11/11056385.jpg
11056400,129.00,Crema,Kaffe,Kaffebønner,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_2502x4841_4992x6865_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879779/2026-04-11/11056400.jpg
11056403,129.00,Crema,Kaffe,Kaffebønner,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_2502x4841_4992x6865_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879780/2026-04-11/11056403.jpg
11056402,129.00,Supreme,Kaffe,Kaffebønner,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_2502x4841_4992x6865_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879780/2026-04-11/11056402.jpg
11056404,129.00,Espresso,Kaffe,Kaffebønner,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_2502x4841_4992x6865_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879780/2026-04-11/11056404.jpg
11056391,69.00,Gold,Instant Kaffe,Instant Kaffe,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_3247x2848_4998x4865_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879781/2026-04-11/11056391.jpg
11056392,69.00,Cafe Noir,Instant Kaffe,Instant Kaffe,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_17_3247x2848_4998x4865_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879781/2026-04-11/11056392.jpg
11046380,22.00,innocent,Juice,Appelsinjuice med frugtkød,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879782/2026-04-11/11046380.jpg
11046383,22.00,innocent,Juice,Appelsinjuice med frugtkød,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879782/2026-04-11/11046383.jpg
11046411,22.00,innocent,Juice,Multifrugtjuice,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879782/2026-04-11/11046411.jpg
11046385,22.00,innocent,Juice,Ananas Pomme & Fruit,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879783/2026-04-11/11046385.jpg
11046427,22.00,innocent,Juice,"Æblejuice, Hindbær",1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879783/2026-04-11/11046427.jpg
11046436,22.00,innocent,Juice,"Kirsebær, Æble, Rødbede & Spinat Smoothie",1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879783/2026-04-11/11046436.jpg
11046486,22.00,Energise,Juice,Smoothie,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879784/2026-04-11/11046486.jpg
11046482,22.00,Antioxidant,Juice,Smoothie,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879784/2026-04-11/11046482.jpg
11046418,22.00,Citrus Shield,Juice,Multifrugtjuice,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879784/2026-04-11/11046418.jpg
11046377,22.00,Kids,Juice,"Jordbær, Hindbær & Æble Smoothie ",1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879785/2026-04-11/11046377.jpg
11045293,22.00,Kids,Juice,"Appelsin, Mango & Ananas Smoothie ",1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/15/65029/Netto142026-1_12_58x2840_2467x4801_zoom.jpg,2026-04-01,2026-04-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879785/2026-04-11/11045293.jpg
11056418,10.00,Sweet16,Saft,Green Grape Ade,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_18_1605x3448_3283x5059_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879786/2026-04-11/11056418.jpg
11056416,10.00,Sweet16,Saft,Blue Lemon Ade,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_18_1605x3448_3283x5059_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879786/2026-04-11/11056416.jpg
11056417,10.00,Sweet16,Saft,Watermelon Lemon Ade,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_18_1605x3448_3283x5059_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879786/2026-04-11/11056417.jpg
11056484,10.00,Apple,Ciders,Apple Cider,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_22x2844_1695x4876_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879787/2026-04-11/11056484.jpg
11056485,10.00,Blackberry,Ciders,Blackberry Cider,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_22x2844_1695x4876_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879787/2026-04-11/11056485.jpg
11056486,10.00,Elderflower & Lime,Ciders,Elderflower & Lime Cider,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_22x2844_1695x4876_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879787/2026-04-11/11056486.jpg
11056483,10.00,Mango & Lime,Ciders,Mango & Lime Cider,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/16/65079/Netto152026-1_20_22x2844_1695x4876_zoom.jpg,2026-04-11,2026-04-17,https://res.cloudinary.com/dfqzmnlga/image/upload/v1775879788/2026-04-11/11056483.jpg
